adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/c5rsv9enmC9S9f6JSorrMjfUrxm.jpg,1000,https://www.stephenkingshortmovies.com/dollar-baby/tudo-que-voce-ama-lhe-sera-arrebatado-leonardo-granado-lucas-tomaz-neves/,1530251,tt5499776,pt,Tudo Que Você Ama Lhe Será Arrebatado,"Based on Stephen King's short story of the same name, “All That You Love Will Be Taken Away” introduces us to Alfie Zimmer, a sales representative on one of the most important days of his life (perhaps his last).",0.0143,/q1f8IMfIfJ2M8dvfCm3dnR16kC8.jpg,2015-10-13,0,17,False,Released,Is it too late to change?,All That You Love Will Be Taken Away,False,0.0,0,NR
False,,0,,1518563,tt5097106,en,The Distraction: A Silent Film,Mullet man is so distracted he has no idea what he is doing.,0.0214,,2015-10-04,0,4,False,Released,,The Distraction: A Silent Film,False,0.0,0,NR
False,,0,,1511117,tt2380233,en,Testify! Eco-Defense and the Politics of Violence,"A documentary about animal right,earth liberation;includes interviews with Judi Bari, Gary Yourofsky,Paul Watson,Steve Best,Tom Regan,Ron Coronado and different Earth First! members,Earth Liberation Front members and Animal Liberation Front members. (Summary by Darren)",0.0143,,2015-10-29,0,52,False,Released,,Testify! Eco-Defense and the Politics of Violence,False,0.0,0,NR
False,,0,,1492532,,fr,Nos boues taboues,,0.0143,,2015-10-15,0,0,False,Released,,Nos boues taboues,False,0.0,0,NR
False,/skPYsmBYjeYWWe4fXOYsXABKMXb.jpg,0,,1360041,,de,Die Weite suchen,"It's the summer of 1987, and the young Schuster family from the Leipzig district is heading on vacation.  With their Trabant and trailer, they set off for a small private accommodation near the border of what was then West Germany. This autobiographical animated documentary follows the family on their journey, providing a glimpse into the curious details of a typical GDR vacation so close to the western border.  Between the Volkspolizei, border patrols, shortages, and idyllic beach scenes in East Germany's vacation paradise, this animated docufilm swings back and forth. Personal memories and carefully documented facts merge into a travel diary brought to life through animation.",0.0143,/iFHsl9w4PhrOFjvKZcJJG5fMI1l.jpg,2015-10-27,0,29,False,Released,,wider horizons,False,6.0,1,NR
False,,0,,1341419,tt5126026,es,Conciliábulo,,0.0143,,2015-10-01,0,0,False,Released,,Conciliábulo,False,0.0,0,NR
False,,0,,681323,tt6864490,lv,Daugava Delta,"Just like in a focus of a lens the northern suburbs of Riga show the opportunities, the contradictions and risks characteristic for each highly developed civilization in its in-between zone of ""post"" - in this case - post-Soviet, post-industrial, postmodern period. And just like any other coastal area Daugava delta can offer not only fresh fish and wind but also wide horizon and endless sky.",0.0143,/kIqE7IP2NJvb69TtRJ5xORfclqk.jpg,2015-10-24,0,20,False,Released,,Daugava Delta,False,0.0,0,NR
False,,0,,639094,tt4122440,fr,Cellule 512,"Honorine, a married woman from a modest background with two young children and a loving husband is involved in a car accident that causes the death of a 17-year-old boy. The young man was the son of a rich and vindictive business man who makes every effort to ensure Honorine gets the worst treatment possible when she is sent to prison.",0.0214,/pB6P1zWdeGB4GNl3M8CTgoqoSWG.jpg,2015-10-13,0,99,False,Released,,Cell 512,False,0.0,0,NR
False,,0,,363292,,es,Don de ser,"In the cold mountains of the Chiapas Highlands, memory makes its home. It is in this place where a quest for answers begins – finding on the land a method of resistance, the characters open themselves to a world that does not understand them. The hope and pain of the Original Peoples trigger questions in someone who is amazed, without knowing the reason for it, by their various forms of resistance, the ideology and traditions of these peoples.",0.0143,,2015-10-13,0,56,False,Released,,Don de ser,False,0.0,0,NR
False,,150,http://www.crowsnestfilms.ca/the-smalls-forever-is-a-long-time/,361610,tt5021198,en,The Smalls: Forever Is A Long Time,"After mysteriously saying Goodbye Forever at the peak of their success 13 years ago, the smalls have reformed for one last redemptive tour--- closing the loop internally as band-mates, estranged friends, and with their long-adoring fans.",0.0362,,2015-10-04,0,110,False,Released,Forever is a long time...,The Smalls: Forever Is A Long Time,False,0.0,0,NR
False,,0,,1679306,tt6009316,zh,山頂上的傑克,"Jack is a merman who longs for a love romance. One day, he is stricken by a sudden whirlpool. He faints away and finds himself on the hilltop after waking up. Can Jack swim back to his sweet ocean? Will the journey be the chance of meeting his Ms. Right?",0.0071,,2015-10-18,0,0,False,Released,,Jack On the Hilltop,False,0.0,0,NR
False,,0,,1656409,,zh,我的校花妹妹2,,0.0071,/fjI3AoXQuJzeqDXkIJq7rUA7DCK.jpg,2015-10-30,0,0,False,Released,,我的校花妹妹2,False,0.0,0,NR
False,,0,,1655185,,en,This Horror Most Unreal,"From the dark and twisted mind of acclaimed artist Skinner, 'This Horror Most Unreal' is a silent black & white cavalcade of forgotten evil. Venture to realms of frightening new realities, rife with dangers unknown to mortal man. Behold!",0.0143,,2015-10-02,0,13,False,Released,,This Horror Most Unreal,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=bqSvJHQRQZ8,1630662,tt5170582,en,The Last Skitzo!,"When a friend of theirs dies on Halloween, the Skitzo group, and new additions, search for clues of who's the killer. Will they catch them, or die trying?",0.0,/lovLYj1agsnI7Aw3I3WVpNPNA8U.jpg,2015-10-31,0,30,False,Released,It was the night before Halloween in the old Skitzo house,The Last Skitzo!,False,0.0,0,NR
False,,0,,1625203,tt5530988,es,Carmen - Life is a Celebration,"Carmen D'Aléssio, the public relations powerhouse behind New York's legendary Studio 54, tells her story before, during, and after the peak of her notoriety. Instrumental to much of the club's international success, Carmen recounts how she paved her own path to the top.",0.0,,2015-10-22,0,52,False,Released,,Carmen - Life is a Celebration,False,0.0,0,NR
False,,0,,1623394,,pt,Peras,Searing confession proves equally disturbing for listener and teller. A new bottle of perfume sends Sam and Alice into a downward spiral of jealousy. Sam gets way more than he bargained for as Alice unfolds a far too honest and detailed story. Will brutal honesty bring them closer together or further apart? This is a film about the power of narrative.,0.0143,,2015-10-21,0,17,False,Released,,Pears,False,0.0,0,NR
False,,0,,1623357,,pt,Olho-Urubu,"The port city of Santos through a lens of alienation and absurdity, blurring the lines between cinema, visual arts and performance. Made during the Festival Ibero-Americano de Artes Mirada.",0.0071,,2015-10-13,0,13,False,Released,,Urubu-Eye,False,0.0,0,NR
False,,0,,1599774,tt3990758,it,Curzio e Marzio,"Curzio and Marzio are two picaroons who represent two sides of the same coin: the first one with moustaches, the second one with hats. Unknowingly dead, the picaroons meet in the first act and, after the introductions, they understand they are both looking for S. Alessio. At whatever time Curzio and Marzio appear, they change moustaches and hats. In the second act, the picaroons understand they are dead, and meeting S. Alessio they will discover he has their same face. A fanfare, instead of a funeral march, will end the work and their existence.",0.0071,/hKRCzM0wZEvmMbRMCJZCoKyaMLu.jpg,2015-10-01,0,36,False,Released,,Curzio e Marzio,False,0.0,0,NR
False,,0,,1590760,,zh,亞比煞,"Abishag is an Indonesian Muslim who tries to make a living in Taiwan. Her job is to look after an old man aboned by his own family. The old man locks himself, Abishag, in his own confined space, watches porn films all day long, trying to feel alive again. Abishag is not used to her work; it requires intimate contacts when doing diaper changing jobs, which makes her very uncomfortable, let alone her religious belief rules the opposite. No one can escape from death; the old man knows it. He tries to feel the energy of life from Abishag but fails in attempt. Day after day, these two reluctant persons manage to constrain their sadness, but the pressure is about to explode. Love may be the best present for the old man, but who is willing to offer that to him? Is Abishag able, willing to give?",0.0143,,2015-10-31,0,0,False,Released,,Abishag,False,0.0,0,NR
False,,0,,1574419,tt9265182,en,Les empreintes douloureuses,"Nathalie is a young and beautiful French woman native from Cameroun. Despite a good education, she is in bad straits.",0.0071,/g8I2TZx4wpgOqFWoqZM0atZS8DM.jpg,2015-10-02,0,18,False,Released,,Les empreintes douloureuses,False,0.0,0,NR
False,,0,,1565111,,en,A Conversation With Asian-Americans on Race,Movie Details,0.0,,2015-10-01,0,7,False,Released,,A Conversation With Asian-Americans on Race,False,0.0,0,NR
False,,0,,1559946,tt5132808,cs,Pohledy na Veru Bechynovou,The lost magic of postcards is explored on film. A mosaic composed of seasonal motifs and short messages illustrates the relationship of several people to Vera. The passage of time is shown only by the change in the heads of state on the postage stamps. Will the mysterious recipient be found?,0.0071,,2015-10-30,0,9,False,Released,,The Still Life of Vera,False,0.0,0,NR
False,,0,,1553272,,en,Culik,About a kidnapping,0.0261,,2015-10-21,0,6,False,Released,,Culik,False,0.0,0,NR
False,,0,,1538436,,zh,Farewell Photography,,0.0143,/xcbTUm5BKKGpPlSutCAp4OVAIlb.jpg,2015-10-31,0,0,False,Released,,Farewell Photography,False,0.0,0,NR
False,,0,https://dzygamdb.com/en/films/551,1534591,,uk,Мужицький ангел. Різдвяна історія,"The action takes place in a Carpathian village, and the main characters are a little boy named Ivashko, aged 6, and his mother Maria. The story is about one Christmas Eve, when everyone has kutia with honey on their table. But in our heroes' house, there is no honey this time, which makes the main character, Ivashko, very sad, so he goes to ask the holy angel for honey. Based on the story by Ukrainian writer Stepan Vasylchenko.",0.0143,/3aeAzprPG94yYafDbqeKHY0eIGK.jpg,2015-10-22,0,29,False,Released,,The Peasant Angel. A Christmas Story,False,0.0,0,NR
False,,0,,1517251,tt3276704,en,If It Be Love,"Inspired by the ageless words of William Shakespeare's classic texts, If It Be Love weaves together four portraits of varying and contrasting faces of love - the passion of Antony & Cleopatra, the tragic rejection of Ophelia by Hamlet, the haunting manipulation of Macbeth by his Lady, and the jealousy of Othello. The audience is taken on a journey unfolding in four chapters. A relationship driven by wild excitement, to loss which breaks the spirit, evoking a desperate need to regain control but leading to destruction and inevitable death.",0.0071,,2015-10-02,0,105,False,Released,A Journey Through the Passion and Tragedy in Four of Shakespeare's Peerless Pairings,If It Be Love,False,0.0,0,NR
False,,0,,1515236,,zh,我滴个神呐,,0.0071,,2015-10-28,0,0,False,Released,,我滴个神呐,False,6.0,1,NR
False,/ijaSFS8rOPK98oRtLhwCIpc0KIa.jpg,0,,1467922,tt5121014,fa,Lima,Lima continues to reminisce about his lost father until he himself get old.,0.0071,/jfjZVQMGOXy3XOMRgGoL6IEMS7.jpg,2015-10-28,0,14,False,Released,,Lima,False,0.0,0,NR
False,/bYcNndyHDWRBSXefKquI1hRqews.jpg,0,,543839,tt14436586,ru,Мотавр,"Roman Yurinov is a motaur, a motorcycle man, and the organiser of the Russian movement Motodonors for Kids. Helping people who have fallen on hard times is his credo.",0.1321,/tl66qY8crxDMjLclh0t9MbqAnje.jpg,2015-10-24,0,16,False,Released,,Motaur,False,0.0,0,NR
False,,0,,1661455,,en,Out of the Basement,"A few weeks after his brother Danny’s funeral, Owen Davidson gets a call from his brother’s landlord Edgar. Danny left behind his personal audio recorder, an item Owen was eager to both return to his mother, and to listen to himself. Owen’s curiosity gets the better of him. As he listens to the recorder while sitting in Danny’s old kitchen, he soon learned of his brother’s apparent neurosis, brought on by a Halloween night summoning exercise. As Owen internalizes his brother’s fears, doubts, suffering, and suicide, he begins to wonder whether something sinister was indeed trying to get out of the basement… and whether it was still there.",0.0,,2015-10-02,0,13,False,Released,,Out of the Basement,False,0.0,0,NR
False,,0,,1660521,tt4829538,en,Night of the Living Data,"After an all-nighter and a flurry of nagging messages from his wife, an email virus attacks a computer programmer, turning him into a zombie. He discovers that only contact with nature can reverse the effects of his undead state.",0.0,/8LHs47yynLCcWJSK1LnKxkpS2v9.jpg,2015-10-23,0,8,False,Released,,Night of the Living Data,False,0.0,0,NR
False,,0,,1659276,tt5436786,en,Yuggoth,"A man goes in search of his father, who disappeared without a trace in a forest that is said to be haunted.",0.0,/ws06C1KZYkQdFxaWi0FWRlzSTR.jpg,2015-10-22,0,6,False,Released,,Yuggoth,False,0.0,0,NR
False,,0,,1658390,,de,183 Tage - Der Auschwitz-Prozess (1963-1965),,0.0,,2015-10-02,0,0,False,Released,,183 Tage - Der Auschwitz-Prozess (1963-1965),False,0.0,0,NR
False,,0,,1656118,,en,Ceci n'est pas un spectacle,"Ceci n'est pas un Spectacle is a knitted animation inspired by downtown Montreal, whilst hinting at the absurdity of ‘representation’ in arts and the critical limits of public realm projection.",0.0,/1Jru18Yj66BN0eAecKOYRZGKK7q.jpg,2015-10-15,0,2,False,Released,,Ceci n'est pas un spectacle,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=DdsFrwJb8NM,1655188,,en,Iranian Revolutionary Justice,"After Iran's Islamic Revolution secretive courts were set up to try suspected ideological opponents of the regime, with no jury, no defence lawyers and often no evidence beyond a confession extracted from the defendant by means of torture. Those who survived them still bear the psychological scars today. In this new film, BBC Persian has been talking to people who have passed through the courts over the past thirty years, as well as to their families, to lawyers and human rights activists.",0.0,,2015-10-20,0,58,False,Released,,Iranian Revolutionary Justice,False,0.0,0,NR
False,,0,,1652719,,es,Revuelta,Short animation film by Ricardo Jabardo on police violence.,0.0,/voQFPePO4O8KtCRdiqxVREUTBLP.jpg,2015-10-27,0,3,False,Released,,Revuelta,False,0.0,0,NR
False,,0,,1649353,tt5126402,es,Polvo,,0.0,/oU2jOeCFFVUMpJy2MzEzdmFWsfA.jpg,2015-10-10,0,0,False,Released,,Polvo,False,0.0,0,NR
False,,0,,1634581,tt6448160,zh,莫日根,,0.0,/i6mTh09gj57g9NANGHzDtAOZhsE.jpg,2015-10-17,0,0,False,Released,,莫日根,False,0.0,0,NR
False,,0,,1629820,,ja,GIRLS-PEDIA Pt. 吉川千愛,2015 release,0.0,/3eI4fP0vVPoANTdUJz7XCwA0l9h.jpg,2015-10-25,0,86,False,Released,,GIRLS-PEDIA Pt. 吉川千愛,False,0.0,0,NR
False,,0,,1625750,tt5089414,en,Hano! A Century in the Bleachers,"Experience the untold story of the extraordinary life and times of Arnold Hano, who just might be the Babe Ruth of writers. As one of the most prolific writers of the 20th century, Hano wrote for Sport magazine from 1955-1981, penned almost 500 magazine articles, wrote 27 books, sold over a million of them, and won the Sidney Hillman prize for journalism. But Hano is more than an accomplished writer. He's a social activist who has successfully battled racism, land developers, big corporations and the federal government. He met and talked with Babe Ruth, JFK and John Wayne. His story has flown under the radar...until now.",0.0,/9XGpfPh6OXjrEHW9MFXfMae1hFl.jpg,2015-10-14,0,53,False,Released,,Hano! A Century in the Bleachers,False,0.0,0,NR
