adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/aV0WO9NRxH0iM3FOKb3lGp15AGE.jpg,0,,356915,tt2105067,ja,ユダ,"High school student Erika is sick and tired of her weakness. By chance, Erika begins working at a cabaret night club. She eventually becomes the top lady in the night world and is known by her nickname Kurumi. In the process, she manipulates men and makes a lot of money from them. Deep down inside though, Erika suffers from loneliness and fear. A man then appears in front of her.",0.8272,/96xmmNzUvV3RjtKMofzTXKCLh4g.jpg,2013-01-26,0,109,False,Released,,Judas,False,5.0,1,NR
False,/fIIU1ZDR1d3kb10SRiiF7YhzA8o.jpg,0,,191820,tt2401715,en,The Devil's Violinist,"The life story of Italian violinist and composer, Niccolò Paganini, who rose to fame as a virtuoso in the early 19th Century.",0.9015,/ja0TH6VlH2s72OEZeHJtAN82Dy7.jpg,2013-01-30,766892,122,False,Released,"Fame is desire, love is a curse.",The Devil's Violinist,False,6.6,182,R
False,/rqPehvtSbAbMQfYCy2spmPUGUNf.jpg,16040770,,157820,tt2027140,fr,L'Écume des jours,A woman suffers from an unusual illness caused by a flower growing in her lungs.,0.9038,/y41mndWYov3oPSZdHUtyjEdALvF.jpg,2013-01-10,10435322,131,False,Released,,Mood Indigo,False,6.131,650,NR
False,/lDQ7RWUdQJ9uCeYT7BwGZtekI6t.jpg,0,,200358,tt2299471,ja,みなさん、さようなら,"After Satoru Watarai graduated from elementary school, he dropped out of school and decided to live within his apartment complex, never to venture outside. Satoru Watari then meets his old friends as they are coming back from their middle school classes. Satoru has now gotten a job at a cake shop within the apartment complex and eventually gets engaged to one of his friends. Satoru, still lives within the apartment complex only, but, as time passes, more of his friends leave ..",0.9455,/yvrClDdIIef6q9gdZuRHEseYVzh.jpg,2013-01-26,0,120,False,Released,,"See You Tomorrow, Everyone",False,5.9,17,NR
False,/uyes5sMryJIzjgAeGbwZL8uE3CP.jpg,0,,196798,tt2776354,th,ทองสุก 13,A group of friends sets off for a weekend getaway on Friday the 13th to challenge a supernatural belief only to realise that some things are not to be messed with.,1.1393,/4KLiNiak9vpluLqc7CwLsmJAmNV.jpg,2013-01-30,0,95,False,Released,You will never forget this weekend.,Long Weekend,False,4.933,30,NR
False,/9DJA4ldauRwgA7t4RvmCzHHDj4g.jpg,2000000,,153795,tt2024506,en,Straight A's,"Pressured by his late mother's ghost to return home to the family he abandoned, a former addict grabs a bag of pills and a sack of marijuana and hits the road to Shreveport.",0.8335,/92bkt0yTztGrNy44bOIHkxpkcDn.jpg,2013-01-16,61669,89,False,Released,,Straight A's,False,5.199,141,R
False,,0,,609964,,ja,青二才,"Yuzo (Ito Takeshi) abandons his family and lives with his mistress Saeko (Masaki Sawa). Despite being on the verge of turning fifty and still in part-time employment, he prefers to chase dreams rather than face reality. One day, Saeko falls for a young man she meets on the street, and disappears.",0.6587,/85M1wMRn03FwWvgp3w5gLFUEpE6.jpg,2013-01-15,0,82,False,Released,,Greenhorn,False,7.0,1,NR
False,,0,,243766,tt2282895,ja,ナイトピープル,"Shinji (Kazuki Kitamura) runs a bar. A woman named Moeko (Eriko Sato) appears in front of Shinji. In the past, Moeko stole 200,000,000 yen from member of the National Assembly. Shinji , Moeko, Detective Sone (Tetta Sugimoto) and a gang soon begin to collide because of the money.",0.7656,/miGA13fAuTKAhTxmvPCSxfcRmFx.jpg,2013-01-26,0,90,False,Released,,Night People,False,0.0,0,NR
False,/3YXu7Ku4AgLKa2YZxmGnvW0AfPC.jpg,0,,929411,,ja,放課後たち,"An omnibus movie that centered on ""tutors""",0.8291,/ccYLyhyFzIzs80EJcknLN0qzk7J.jpg,2013-01-01,0,101,False,Released,,Hōkago Tachi,False,7.0,2,NR
False,/3APyQFiDYzXnKJHjbcLoIF9GIwP.jpg,0,,461349,tt6447462,zh,憤怒的小孩,"Ao's parents work overseas, leaving Ao with his grandfather. Ao runs away and meets Lan, a girl on the run from kidnappers. With the bad guys on their heels, they must head toward Lan's home.",0.826,/65dSJSBAaoCrhB1NhOdnDkxpH1y.jpg,2013-01-29,0,95,False,Released,,Angry Kid,False,8.0,1,NR
False,/eZ02DFkpgFK10ERUg9LWVkq1hJy.jpg,0,,158943,tt2664074,zh,春梦,"Linking several genres in a surprising and successful way, Yang Lin’s fiction feature debut is an Asian ghost story in which documentary scenes show how incongruous today's reality can look in China. Protagonist Fang Lei lives in material wealth and only has to care for her daughter. One night, a young mysterious lover appears and makes passionate love to her.",0.6281,/biZNqNUhMh7XIpc1NzCIvoFhpTv.jpg,2013-01-24,0,98,False,Released,,Longing for the Rain,False,4.2,5,NR
False,/8r5fK186edYyNasf0UB4TMZehh0.jpg,8000000,https://www.hallmarkmoviesandmysteries.com/the-makeover,164443,tt2377132,en,The Makeover,"This is an update of George Bernard Shaw's ""Pygmalion"" that changes the genders of the main characters. Hannah Higgins attempts to turn blue-collar Boston beer vendor Elliot Doolittle into a viable candidate and inadvertently learns something of Elliot's side of life.",0.7317,/ywepu6TUxC3mRtzxa7CCKFYJbiC.jpg,2013-01-26,0,85,False,Released,He's Her Work In Progress,The Makeover,False,5.575,80,PG
False,,0,http://www.ggvp.net/himawari/index.html,812174,tt2278394,ja,ひまわり ~沖縄は忘れない、あの日の空を~,"After an American helicopter crashes into a classroom in Okinawa International University, student Ryuichi is compelled to write a report on a similar accident 52 years ago, in 1959, when an American jet fighter crashed into his grandfather's elementary school. He also plans to hold a peace concert.",0.7891,/o452lWfBICjNd8VOWkdgDo8HUZd.jpg,2013-01-26,0,110,False,Released,Okinawa will never forget the sky that day,"Himawari -Okinawa wa Wasurenai, Ano Nichi no Sora o-",False,0.0,0,NR
False,,0,http://www.soldatejeannette.com/,153861,tt2551460,de,Soldate Jeannette,Fanni has had enough of money and leaves to buy a tent. Anna has had enough of pigs and leaves one needle in the hay. Cars crash and money burns to shape their mutal tune towards a rising liberty.,0.7546,/t5Crk4rropti5bNxSnn27NzUvXI.jpg,2013-01-18,0,80,False,Released,,Soldate Jeannette,False,5.5,4,NR
False,,0,,1329056,,ja,ラッキーセブン スペシャル,Lucky Seven TV MOVIE Special,0.582,/oqZqCj3QMAji9KGyATo6MYDn3C6.jpg,2013-01-03,0,0,False,Released,,Lucky Seven Special,False,0.0,0,NR
False,/lbB6ryRH2zOqHRjj40bak6Lp4wA.jpg,5393500,,182954,tt2440354,te,నాయక్,A young man and his lookalike team up to fight injustice and settle their personal scores with the evildoers.,0.5993,/cgOPjRUvCQmhtNQntgy11odEqrt.jpg,2013-01-09,8552550,160,False,Released,The Leader,Naayak,False,4.896,24,NR
False,,0,,537661,,ja,鬼平外伝 老盗流転,"Ex-bandit Komakichi has a random encounter with an ex-ally, Matsuzou. Seeing each other for the first time in 35 years, the two drink and talk about their past, without revealing their current lifestyles, Matsuzou then recounts an odd story... The doomed reunion slowly steers the old bandits toward a life-changing event.",0.7324,/kB1mC03jvkG49zeGc57pRXw6Yy.jpg,2013-01-04,0,78,False,Released,,Onihei Gaiden -  Promise in the Shadows,False,8.0,1,NR
False,/5xXY3oPMnomX7dRalNuwO4Ab57v.jpg,17000000,,117319,tt2199711,ta,விஸ்வரூபம்,"Vishwanathan, a Kathak dance teacher in New York, is happy in his marriage with Nirupama, a nuclear oncologist who married him to pursue higher studies in the USA. Deciding to cut ties with her husband, Nirupama hires a private detective to monitor his activities. To her utter shock, certain truths about her husband are subsequently revealed, setting off a chain of events that will change both of their lives irreversibly.",0.8165,/6j0ie6qImOH0ndS7uaZb4879PwC.jpg,2013-01-25,51000000,147,False,Released,God will save us. Which god?,Vishwaroopam,False,6.307,101,NR
False,/uaartyixJxyDmhdEiGy5LZBDcfm.jpg,2250000,,295196,tt2245277,en,Watercolor Postcards,A Hollywood actress and a former NFL star strive to save a troubled Texas town while bonding over their shared love of a very special 10-year-old girl who has found herself alone in the world for the very first time.,0.7173,/7Vtia1jn0zbsAioxdxxJy2Nh5VY.jpg,2013-01-01,0,115,False,Released,A buncha folks hangin their hats on the last hook of a whole lotta hope.,Watercolor Postcards,False,5.8,20,PG-13
False,,0,,163008,tt1869362,en,Deadly Descent,Friends go on a snowy adventure and come face to face with a deadly creature.,0.8798,/7L1RR3qx0DvKmqldb5P6DM9AMEt.jpg,2013-01-26,0,90,False,Released,,Deadly Descent,False,3.2,24,NR
False,/tHmQrd7wYBAbUhbhDvtYbinMnLe.jpg,0,,167668,tt2634394,fr,Mes séances de lutte,"A couple’s verbal sparring intensifies with shoving, punching and wrestling, escalating to the point where their frequent fighting sessions become real love battles…",0.5657,/dis6aW0GH4ZzwGDMb7rDiSScJh2.jpg,2013-01-06,0,103,False,Released,,Love Battles,False,5.6,32,NR
False,/kDQoexRXcF8PGMioNo2KHvAQZfe.jpg,0,,180969,tt2536310,ru,Вечное возвращение,"A woman is paid a surprise visit by her long-forgotten classmate, who needs her advice: should he choose a wife or a lover? An outrageously burlesque mise-en-scène is repeated many times but each time in a different place and performed by new actors. Why?",0.786,/aD01OxCR8AyMJWmt0bHKDpK3B2y.jpg,2013-01-02,0,114,False,Released,,Eternal Homecoming,False,5.1,7,NR
False,,0,,687385,tt2181166,en,The Essentials,"Jim is a burnt out ex-spy, down on his luck at the end of an illustrious career. After he goes rogue and screws up yet again, his former Agency must bail him out, vowing that this favor will be his last. But in a refusal to accept old age and a forced retirement, Jim takes on a hot young protege to help him crack one last case: an international drug-smuggling ring... in Canada.",0.6689,,2013-01-01,0,83,False,Released,,The Essentials,False,0.0,0,NR
False,/f7H0215XAgJqgdn6MyGOx6tMnB9.jpg,0,,159667,tt2388705,en,Molly Maxwell,"At Phoenix Progressive School, students take notes lying on parlor couches and are encouraged to explore their gifts through electives like break-dancing and graphic-novel writing. In the midst of all this liberal pedagogy and budding talent, Molly Maxwell feels unexceptional, until she falls for her attractive English teacher, Ben.",0.6505,/x0sIALqTCCN4cUT44H1vUwK2T6p.jpg,2013-01-06,0,91,False,Released,Love doesn't act its age.,Molly Maxwell,False,6.6,57,PG-13
False,/cJGRMvpgV6KxGLp26DqI7DSnrJU.jpg,0,,184020,tt2295750,fr,Des gens qui s'embrassent,"Zef’s stormy relationship with his brother Roni is further aggravated when Roni marries his daughter just as he is attending to his wife’s funeral. The two brothers have never got on with each other. One is faithful to his religion, the other lives only for the present. Between London, Paris, Saint-Tropez and New York, a series of confrontations and betrayals threatens to drive the family further apart, but out of this confusion will come a great love story, perhaps even two...",0.5428,/z1t9TdvgFyf0JWq7SE42xxCBKsO.jpg,2013-01-13,0,100,False,Released,,It Happened in Saint-Tropez,False,5.308,78,NR
False,/1WCES8hj3IQ086iWM1XOEeb5jvL.jpg,0,,198556,tt1855268,hi,मैं कृष्णा हूँ,"In answer to an orphan boy's prayers, the divine Lord Krishna comes to Earth, befriends the boy, and helps him find a loving family.",0.7076,/4fddOiJPp4Mf0jFXcp2WE8qvNW2.jpg,2013-01-25,0,135,False,Released,,Main Krishna Hoon,False,6.0,112,NR
False,/hE2rjyY5nAarDzvzrmdFekExtkI.jpg,0,,359881,tt2542580,ja,GTO 正月スペシャル！冬休みも熱血授業だ,A mother leaves three kids in the care of Saejima and it's up to Onizuka and the gang to track her down. Meanwhile Miki is having some problems with her dad all the while a handsome and mysterious cram school teacher appears.,0.7141,/uFWAnPmiXZjA38atVuGs8GG6yvY.jpg,2013-01-02,0,100,False,Released,,GTO: New Year's Special,False,7.2,6,NR
False,,0,,1163531,,en,殺人犯的石頭,Hong Kong movie,0.6505,/tA7njC6gBZB4nKTeqSftYvYt7Ze.jpg,2013-01-01,0,0,False,Released,,The First Stone,False,0.0,0,NR
False,/s0QGV8uJM0vX1GP8KjO8PCu5iNJ.jpg,3000000,,251266,tt2301147,en,Sex After Kids,A disparate variety of couples from all walks of life strive to maintain active sex lives despite the notable distraction of having kids.,0.7309,/gkTQGJj0350QMwb58BzJnZAVP7u.jpg,2013-01-26,0,105,False,Released,By Any Means Necessary,Sex After Kids,False,5.5,46,NR
False,/xC6Ywxi5xZhE44yroflSHVHzGwU.jpg,2000000,,164502,tt2593290,ru,Дублёр,"Igor Uspensky's popularity is growing faster than he can find time for social events, parties, photo shoots, and interacting with the public. At the same time, in one of the small beauty salons, a local masseur named Seva, who looks exactly like Uspensky, is filming a commercial. Igor finds a solution to his problem and offers Seva a partnership.",0.5945,/A9VLTtbUfNSyplayHsD5QLuSPT6.jpg,2013-01-10,0,85,False,Released,,The Double,False,4.5,30,NR
False,/nT9BAqOH913xKFMN7bdavGMKKft.jpg,0,,282118,tt2307752,ja,さよならドビュッシー,"16-year-old Haruka lost the people she loved the most in a fire. Haruka is also physically and emotionally wounded from the fire, but she still dreams of becoming a pianist. She takes part in an upcoming competition. Inauspicious incidents then occur around her. Musical student Yosuke, who teaches piano to Haruka, tries to solve the case.",0.9799,/dwCywvUCfxvVr3p5QQXjZa9GnLr.jpg,2013-01-26,0,131,False,Released,,Good-bye Debussy,False,6.3,3,NR
False,,0,,1103643,,ja,東京トワイライト,,0.5472,/8XFR5VooBEREyqhXVQ4XaGKfcXs.jpg,2013-01-25,0,72,False,Released,,Tokyo Twilight,False,0.0,0,NR
False,/3uEGOYV7wFf2aWeyV3IMFgKyfAv.jpg,0,,157129,tt2229842,hi,Table No. 21,"A couple live a mediocre life and are thrilled to have won an exotic vacation to Fiji & their excitement increases when they get a chance to play ""Tell all truth"" game for a mind boggling prize money. The game begins and the couple discovers that the game isn't really a game, but is a game of survival.",0.491,/nTchGUCfHrjvVYmps9a7hDQbHl2.jpg,2013-01-03,0,108,False,Released,If You Lie You Die,Table No. 21,False,6.38,79,NR
False,/xPbOyocSKgvqyZfVNSYv8SQy0Pi.jpg,0,,1274262,,ja,宇宙戦艦ヤマト2199 第四章「銀河辺境の攻防」,,0.6346,/GRTz31qSnaX1O3x2T6DeUJ2Nwm.jpg,2013-01-12,0,0,False,Released,,宇宙戦艦ヤマト2199 第四章「銀河辺境の攻防」,False,4.0,1,NR
False,/W0gP5SVQU7uPB39GSTCumYLtc5.jpg,0,http://thesuspectmovie.com/,228245,tt2073121,en,The Suspect,"Two African American social scientists pose as bank robbers in an effort to understand the racial dynamics of small-town law enforcement. However, their experiment takes an unplanned turn.",0.8154,/ixZSs07C94Nv4Hal6Ou9JrTOfYL.jpg,2013-01-23,0,89,False,Released,,The Suspect,False,5.4,36,NR
False,/dgnabUOINxe8S8QAI05W3UJBGQe.jpg,3000000,,157058,tt2417650,en,30 Nights of Paranormal Activity With the Devil Inside the Girl With the Dragon Tattoo,"After a stint in a psychiatric hospital, a young woman returns to the house where her father killed the entire cast of The Artist during his exorcism.",0.862,/xng4MvtKEj8mV2aHgc51tGZzkdN.jpg,2013-01-14,0,80,False,Released,Based on true events... that may not have happened,30 Nights of Paranormal Activity With the Devil Inside the Girl With the Dragon Tattoo,False,4.0,129,R
False,/fNh8yNnCBTbBbmyLw4E20KMOfTv.jpg,0,http://www.mylifetime.com/movies/an-amish-murder,159937,tt2234451,en,An Amish Murder,"The Amish farming community of Painter’s Mill, Ohio, is shattered when a series of brutal murders leaves the town with a sense of frailty and loss of innocence. Among the most affected by the tragedy was Kate Burkholder, a young girl who survived the terror and, as a result, left the Amish life behind. Fifteen years later, Kate returns to Painter’s Mill as its Chief of Police. Certain she’s come to terms with her past, Kate’s renewed life in her hometown is shattered when a murder investigation triggers deep-seated emotions from her childhood and exposes a dark secret that could destroy her.",0.7683,/w7J2VlkFU2xiuUfloW8byOijb8C.jpg,2013-01-06,0,84,False,Released,Some secrets are too terrible to reveal. Some crimes are too unspeakable to solve.,An Amish Murder,False,5.796,76,NR
