adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,635436,tt6399866,de,Verklemmt,"This short film follows a young student on her quest to find life, love and herself. As a sexual and spiritual road-movie without cars, MimiCry is the first movie ever made about the still unknown phenomenon of the Girlfags in today's queer spectrum.",0.0794,/k7bAA7VaHbspkq9E5s3FlXlRFvI.jpg,2018-03-16,0,26,False,Released,,MimiCry,False,1.0,2,NR
False,/5F1EJhTkHno3Yc6XktpWN1ZQSY7.jpg,1000,,502090,tt10903446,lv,Septiņas neveikla seksa reizes. Pirmā daļa,"A young director, who sits in front of a commission defending a film based on her own experiences with sex and relationships, is continually confronted with questions about why she’s making the movie. The answer doesn’t come easy… Linde took on a difficult task for her short film.",0.0794,/hgE879daFr9D8L9xaEVXghqsnLu.jpg,2018-03-15,1000,26,False,Released,,Seven Awkward Sex Scenes. Part One,False,4.2,4,NR
False,/cN2S7Jqjzf8031ntigWW2WsvCsB.jpg,0,http://www.docandfilm.com/en/cinema/amal-2/,488883,tt7708788,ar,أمل,"Amal is 14 years old when she ends up on Tahrir Square during the Egyptian revolution, after the death of her boyfriend in the Port Said Stadium riot. During the protests, she is beaten by police and dragged across the square by her hair. This coming-of-age film follows her over the years after the revolution. As the film cuts between the unfolding current events and Amal’s rapidly changing life and appearance, we see her searching for her own identity in a country in transition. Amal is fiery and fearless, sinking her teeth into the protests and constantly lecturing her mother, who works as a judge. A girl among men, she also has to fight for respect and the right to take part, both in the street and in the rest of her life. In Egypt, even for a young woman like Amal—her name means ""hope""—the choices open to her for her future are limited.",0.0794,/hiJcbptMzfGf9HyASRqOnXFLBZy.jpg,2018-03-15,0,83,False,Released,,Amal,False,7.8,6,NR
False,/7FP3kuP9haYbbmeI9CGWqMPoJ8T.jpg,0,,512671,tt12331726,en,家族. 劳动. 쇼핑.,猫 シ Corp. takes you on an analogue trip to the digital world of long gone memories and collective nostalgia.,0.0793,/i4psdhnpvSBcBhoqmQnnozuK3CA.jpg,2018-03-17,0,80,False,Released,Experience shopping like never before!,Family. Work. Shop.,False,0.0,0,NR
False,,0,,509385,,ms,Malek,"A story of Majid, a man charged with the ""Crime Prevention Act"" was living alone after he was banished. However, everything changed when his son, Malek suddenly appeared after his wife died.",0.0793,/wyfaxXpsna20fnTNKnDlYyk7UfL.jpg,2018-03-03,0,0,False,Released,,Malek,False,0.0,0,NR
False,,0,,1203864,tt19366970,ja,呪いの廃墟 Not Found VR,"The staff team of the 'Not Found' film series infiltrates a dilapidated love hotel in the suburbs of Tokyo. Which has been the scene of a string of suspicious deaths (most recently a violent murder of a high school girl). To their surprise, they find that the place has become a haunted den where deformed creatures are stirring.",0.0792,/7PYs0IkIf5D4VqCHQiSEjw4CYAt.jpg,2018-03-29,0,11,False,Released,,Not Found VR: Ruins of the curse,False,0.0,0,NR
False,,0,,1161812,,xx,Visitor,"The filmmaker as an outsider on the refugee-affected Greek island of Chios, in a film that is closer to photography and poetry.",0.0791,/7qtZLfuJYfhH6kDv404IwxaL2qu.jpg,2018-03-18,0,70,False,Released,,Visitor,False,0.0,0,NR
False,,0,,877682,,de,Katie Melua - Berlin Live,,0.0791,/5Fx4fExjbvZWpkpRqGb9z3nWDWc.jpg,2018-03-18,0,0,False,Released,,Katie Melua - Berlin Live,False,0.0,0,NR
False,,0,,512051,,en,An Evening with Lucia Micarelli,"Violinist Lucia Micarelli performs an eclectic set that features the traditional ""Ladies Fancy,"" Steve Earle-penned ""This City,"" jazz classic ""Will O' the Wisp"" and standards ""Someone to Watch Over Me"" and ""Nature Boy,"" as well as classical pieces from Maurice Ravel, John Corigliano and Jean Sibelius. Also: a behind-the-scenes look at Micarelli's 2009 near career-ending accident and subsequent recovery. Michael Keaton hosts.",0.0791,/ckQoZlXzfA5wypCw3uqgX3moFTb.jpg,2018-03-02,0,90,False,Released,A PBS Concert Special - March 2018,An Evening with Lucia Micarelli,False,0.0,0,NR
False,,0,,985874,tt7981224,mn,Амьдрал,"After a privileged woman loses her child, she goes on a long journey of praying in prostration to the Buddhist Temple to clear her sins.",0.079,/tdIhwr8lZXw2PA7P145D0dJY46T.jpg,2018-03-02,0,107,False,Released,107,Life,False,0.0,0,NR
False,,0,,492046,tt3914328,en,The Turn Out,A trucker inadvertently gets drawn into the life of a teenager who is being sex trafficked at his local truckstop.,0.0789,/wMM6Y8LfVuLFw1ITxONllmqc8xT.jpg,2018-03-23,0,80,False,Released,,The Turn Out,False,4.0,1,NR
False,/iNfecCAwJpuvFcCg25fEuzwISoH.jpg,0,,608293,tt39840763,ru,"Раздевайся, сладкий","The novice stand-up comic finds very unusual listeners of his program. With the help of sex workers on the phone, he tries to overcome insecurity in himself and in his jokes.",0.0788,/cdfv29awFjhjaf2MErzKfHYGm64.jpg,2018-03-26,0,11,False,Released,,"Undress, Sweety",False,0.0,0,NR
False,,0,,526910,,en,His Picture In Little,"A portrait of three actors of different generations who have all portrayed Hamlet: David Warner, Stephen Dillane and Ben Whishaw.",0.0787,/bYNQfKLDsxAIj092t11f3SIUTrI.jpg,2018-03-15,0,16,False,Released,,His Picture In Little,False,0.0,0,NR
False,,0,,637829,,sv,Andra stranden,"What happens when a body suffers a trauma and a person nearly dies? Mona, Andreas and Iki talk about their near death experience. An animated documentary based on interviews.",0.0786,/mdfUinn9Vv6AW0ioXaJ6AiyIPL6.jpg,2018-03-10,0,14,False,Released,,Heartfelt,False,0.0,0,NR
False,,0,,574400,tt8587044,en,Otherland,"A vogue dancer performs at a Voodoo Carnival Ball, an important dance contest where he will have to prove himself to be accepted by the local ballroom community. Based upon the biographical story of Elvin Elejandro Martinez.",0.0786,/gB2LyCOqVHdp48xnvMqLBA27sC7.jpg,2018-03-18,0,13,False,Released,,Otherland,False,5.0,1,NR
False,,0,,1233640,,en,The First Timer,Plain-looking Minho is a 'First Timer' to men's grooming. His dream girl from college Emma calls him to a Lifestyle store. She professes her desire to go out with him only if he satisfies the 'looks' that society and she demand. Minho undergoes the full treatment from not only the Lifestyle Doctor but has to face up to the fearsome Master Barber aka 'The Fixer.',0.0785,,2018-03-24,0,12,False,Released,,The First Timer,False,0.0,0,NR
False,,0,,1436451,,ru,Храмовый комплекс села Курба,,0.0784,,2018-03-01,0,13,False,Released,,Kurba Village Temple Complex,False,0.0,0,NR
False,,0,,967887,,fr,Tout le monde croit que je suis un mec bien,,0.0784,/kx0oUGEHM9HM1yE4JMnR2zK2DNh.jpg,2018-03-15,0,0,False,Released,,Tout le monde croit que je suis un mec bien,False,0.0,0,NR
False,,0,,618192,tt8192874,ur,Tick Tock,The story evolves into a fun-filled adventure as they meet the greatest heroes from the Pakistani history and how our heroes overcome all the negative forces to keep the timeline intact.,0.0784,/dPR7uoMEg7vtebEmLjBiAkXicjg.jpg,2018-03-23,0,0,False,Released,,Tick Tock,False,10.0,1,NR
False,,0,,585738,tt7551292,de,Carl Laemmle - Ein Leben wie im Kino,,0.0784,,2018-03-15,0,0,False,Released,,Carl Laemmle - Ein Leben wie im Kino,False,6.0,1,NR
False,,0,,549278,tt8128970,en,7:02 Only the Righteous,"The party was supposed to start at 7:02 pm. It was election night 2008. The first African- American President of the United Stated was to be elected...but K.D, had other plans for the night...and the Devil had other plans for him. Over the course of the next 24 hours, six friends who thought they were coming over to have a good time, find themselves spiraling down the rabbit hole...to hell.",0.0784,/tgjY8yMRRtqYANsgHam7d1agWE1.jpg,2018-03-27,0,74,False,Released,,7:02 Only the Righteous,False,3.0,2,NR
False,,400,,518430,tt7724534,en,Sarah's Dream,"After a young co-ed's boyfriend and best friend are killed in a gruesome double murder, the troubled twenty year old tries to go on with her day to day life. This becomes difficult when she begins to endure the same recurring nightmare night after night.",0.0784,/akNy4BImLoh0qdpI3KdUc4etW9W.jpg,2018-03-17,0,7,False,Released,,Sarah's Dream,False,6.0,1,NR
False,,0,http://www.24images.fr/fr/catalogue/documentaire/article/signer,553836,tt8098482,fr,Signer,"By taking an interest in sign languages, Nurith Aviv invites us to expand our perception of the human langage. Three generations of deaf and hearing persons, as well as researchers from a specialised laboratory from the university of Haifa make us discover the languages, complex and diverse, that exist today in Israel.",0.0782,/dnZF7zEg328pZLFLK8GJ1648kD7.jpg,2018-03-07,0,60,False,Released,,Signing,False,5.0,1,NR
False,,0,https://elccc.com.mx/sitio/index.php/produccion-filmica/2010-2019/2018/1689-donde-estas-where-are-you,511717,tt8205596,es,¿Donde Estás?,"Where are you? is a search that began five years ago when José Merino died. José was the most important left-wing leader of Costa Rica, and also the father of Maricarmen, the director. The film is a dialogue between a man’s public political life, and the intimate universe of his family, where his youngest daughter decides to live her grief accompanied by a camera.",0.0782,/9GQqvTYdLJLcr15NLK97QrzbrpM.jpg,2018-03-13,0,0,False,Released,,Where Are You?,False,5.0,3,NR
False,/h9iPNIelZ0yw82psXRX2lQ8KFq.jpg,0,http://www.leaningintothewind.com,447691,tt6263828,en,Leaning Into the Wind: Andy Goldsworthy,"Thomas Riedelsheimer’s landmark Rivers and Tides inventively documented artist Andy Goldsworthy as he created his wondrously ephemeral site-specific sculptures, spun from nature. Fifteen years later, Goldsworthy is still appealingly engaged in his philosophical and tactical exploration of the natural world. Leaning Into the Wind is a collaborative sequel—a visual and aural sensation that takes viewers into the hillsides, terrains, and other outdoor spaces where Goldsworthy feels most at home and inspired.",0.0782,/eVLWElNCkpsuOUBJ6zFcKNAT2Jv.jpg,2018-03-09,0,97,False,Released,,Leaning Into the Wind: Andy Goldsworthy,False,7.433,15,NR
False,,0,http://www.pensarefilms.com/stain-film.html,804243,tt7242826,en,Stain,"A gripping dramatic short about power, violence, trauma, and abuse. The short film traces the haunting few moments after Izzy  loses her virginity to Thomas",0.0781,/h2DZ196jn73vDXa7qXxLs8MDOpu.jpg,2018-03-22,0,6,False,Released,A chilling look at life behind closed doors.,Stain,False,0.0,0,NR
False,/v3p8GCri5dSjfrCyFQSTF2m9ytn.jpg,0,https://psbt.org/films/vaikhari/,701281,,hi,Vaikhari,"Vaikhari, which in Sanskrit means intelligent and articulate utterances, primarily focusses on ""padhant"" which is the art of recitation of mnemonic syllables used in Hindusthani Classical Music and Dance. The film incorporates different artistic streams in allusion to padhant, thereby aiming at a profound aesthetic experience of rhythmic utterances in its multiple manifestations. Kalidasa's immortal Meghdootam serves a template for narrative development while creating a realm of different temporal designs fabricated by various rhythmic elements (percussion, dance) where padhant lies at the nucleus of contemplation and subsequent artistic expansion.",0.0781,/sU1MItWEIsCp8zOiToFLglUHfVZ.jpg,2018-03-29,0,59,False,Released,,Vaikhari,False,0.0,0,NR
False,,0,,603625,tt7997750,ru,Грибы и рыбы,"Stolid Fisherman is going to fish in calm, but his fastened on him friend forces his company and accidently kills a mushroomer in a forest.",0.078,/ecwclclev5mSdx77l50wxztrAVt.jpg,2018-03-26,0,8,False,Released,,Mushrooms and Fishes,False,0.0,0,NR
False,/SB9ixUZuBRnpYsRXW9VXSbAqc5.jpg,0,https://www.youtube.com/watch?v=Rcm1H-dHhVQ,1411616,,en,Acolyte,Miles has been part of the Children of Nosferatu all his life but today he has just discovered what the cult are truly hiding beneath the woods. Can he tell what he knows in time or will he be 'disappeared' by his very family?,0.0779,/8TxI17taKMRWCp8bZdxPQ1mC7MH.jpg,2018-03-14,0,5,False,Released,Born to kill,Acolyte,False,0.0,0,NR
False,/mzsVNoOHHHznwM2hWmE2OwVYDGb.jpg,0,,1149813,tt8112478,de,Der Wolf,After years Fabian goes hunting with his father again. This time Fabian wants to prove that he is not a loser anymore. Can a dead wolf improve their bad relationship?,0.0779,/hQw4omuCNagoHrikmTCp7iXfVA0.jpg,2018-03-01,0,19,False,Released,,Der Wolf,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=y6HKCBCF04o,744227,,en,Club Penguin Shutdown,The tragic events of what happens after Club Penguin shuts down.,0.0779,/h8gjGKa5fB9hmDyWBfVUDczyBNa.jpg,2018-03-17,0,91,False,Released,,Club Penguin Shutdown,False,7.0,1,PG-13
False,,0,,511019,tt7245458,en,Bird of Prey,Wildlife cinematographer Neil Rettig embarks on what could be the most challenging assignment of his career: to find and film the rarest eagle on the planet. Bird of Prey explores the vanishing world of the Great Philippine Eagle and reveals the courageous heroes that are determined to save it.,0.0779,/iC9d2MpCSoeEZAxBsYDe62gEL4n.jpg,2018-03-18,0,94,False,Released,The Story of the Rarest Eagle on Earth,Bird of Prey,False,10.0,2,NR
False,,0,,1274084,,zh,勇者闯魔城,,0.0776,/nBsWTLB2tTbWvdHYvq078kD1CUN.jpg,2018-03-16,0,0,False,Released,,勇者闯魔城,False,0.0,0,NR
False,,0,,514596,tt7384954,en,Anorak,"Follow our documentary reporting team as they take a look at the lives of these characters. These are people who are willing to go to great lengths all for the passion and commitment of their interests, however unusual they may be.  Definition - Anorak: 'A person obsessive in a subject or hobby becoming largely their livelihood'",0.0776,/ggYOO254qOqL16GBnRM8CjQHRk0.jpg,2018-03-27,0,20,False,Released,,Anorak,False,0.0,0,NR
False,,0,,512536,,pt,Carta a São Paulo,A ride through the underground of São Paulo is also a ride through one's memories.,0.0775,/uJwCQOW0yHHioPVOGpd6SBe0UhA.jpg,2018-03-27,0,3,False,Released,,Letter to São Paulo,False,0.0,0,NR
False,/kvxczX5XlesDyBrSG8dBq1W9nGN.jpg,0,,1275709,tt9455030,es,Solo Secuencias,,0.0773,/ljSk5flGa22eDWzgZB4TxHfWNS2.jpg,2018-03-15,0,0,False,Released,,Solo Secuencias,False,0.0,0,NR
False,,0,https://www.fayprestodocumentary.com/,579616,tt6392794,en,"Fay Presto, Queen of the Close Up",A portrait of the legendary Fay Presto; the UK’s most in-demand close-up and cabaret magician who would rather die on stage than quit performing.,0.077,/7hZxCCNprG4g2CSpy1XlmCDapu4.jpg,2018-03-17,0,17,False,Released,"A legendary magician, who would rather die on stage than quit performing","Fay Presto, Queen of the Close Up",False,0.0,0,NR
False,,0,http://www.febrafilm.com/filmography/,510900,tt7171100,ro,Farul,Radu Iovan and his high moral principles become the target of a ten thousand souls wager between God and Satan.,0.077,/jSzD9vO5nh0Xvo7xY8m3obzlGNV.jpg,2018-03-15,0,15,False,Released,,The Headlight,False,7.0,4,NR
False,/mHzPoEqhsOMoWuAecq85y8fkBLL.jpg,0,https://youtu.be/JBXukmKb2TM,536163,,en,Ace Walker,CIA agent Ace Walker (Eddie Daou) is on his latest mission - retrieve a drive containing the names of every CIA agent ever.,0.0769,/icTbKr3yIYabbQIGI5r2j22omRF.jpg,2018-03-18,0,7,False,Released,Coming in fast to theaters near you,Ace Walker,False,10.0,2,NR
False,,0,https://allthingsbakelite.com/,558591,tt7143720,en,All Things Bakelite: The Age of Plastic,"In 1907, Belgian-born American chemist Leo Hendrik Baekeland made one of the most transformative discoveries of the 20th century: Bakelite. It was the first wholly synthetic plastic and ushered in an explosion of new man-made materials that marked the beginnings of our modern industrial age.",0.0768,/2COA3oPdG4zJQHvRyQLE5sPCCJB.jpg,2018-03-01,0,59,False,Released,The Life and Times of Leo Baekeland,All Things Bakelite: The Age of Plastic,False,0.0,0,NR
