adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/4MsS6zZUw3Zv3bc0ZEu13ve9Ix4.jpg,0,,72441,tt1887820,zh,雞排英雄,Follows a group of food vendors who have made their living in the bustling 888 Night Market for over a decade. Their livelihood is threatened when some real estate developer acquires the land where the night market is situated.,0.8275,/et9I4OELa7lgGqZn5Ij2Yulmiu7.jpg,2011-01-28,0,124,False,Released,,Night Market Hero,False,5.5,13,NR
False,/tAEH896Bp190VkqBzn2G395JR50.jpg,0,http://teddybearfilms.fatcow.com/2011/09/01/china-blue/,54546,tt0478116,en,China Blue,"""China Blue"" is an engrossing documentary that tells the story of 3 teenage girls who leave their rural homes in China to come work for a factory that makes blue jeans.",0.8148,/507KwY23hbOtz5UwPlrODlZsger.jpg,2011-01-03,0,86,False,Released,"""Usually I pay the workers all together about one dollar for a pair of jeans.""",China Blue,False,5.75,14,NR
False,/bvhW6zii1f9fsUaPFyRjCky4INM.jpg,0,,59145,tt1793239,fr,L'Assaut,"December 1994. On Saturday 24th, four GIA terrorists hijack an Air France A300 Airbus, bound for Paris, with 227 passengers on board, at the Algiers airport.",0.8049,/nYGQJGsGWmmq8L0EOSDJGdHiz1i.jpg,2011-01-17,0,88,False,Released,Monday 26th December 1994. Marignane Airport.,The Assault,False,5.965,270,R
False,/wBZDcpUdQTDfD6BHiDGJXnQSevG.jpg,0,,54075,tt1325723,en,Choose,"Fiona Wagner, a journalism student, tracks a cold-blooded killer with the help of her detective father and a therapist.",0.8026,/4W4plHfj4GN40HOdZPplPLSEiUi.jpg,2011-01-17,0,83,False,Released,Who Lives? Who Dies? Are You Ready to Choose?,Choose,False,4.5,109,R
False,/jZreyEq1OBO03PVqNeCyHclwwjL.jpg,0,,53776,tt1736636,fr,Poupoupidou,"The ambiguous suicide of a local beauty, weathergirl, cheese model, and Marilyn Monroe look-a-like finds an eager sleuth in David Rousseau, best-selling crime novelist. When Rousseau visits a remote Alps village for the reading of his friend's will he unwittingly, but irresistibly, gets caught in the tangled web of murder and small town politics in this off-beat mystery.",0.7988,/wgsDeQoKzZgJU3TGpslhnhDqGkq.jpg,2011-01-12,0,102,False,Released,Who killed Marilyn?,Nobody Else But You,False,6.25,108,NR
False,/1gUzZGWGG37I2VHC1poFcoOSU1S.jpg,0,,79123,tt1493815,en,Little Murder,"In post-Katrina New Orleans, a disgraced detective encounters the ghost of a murdered woman who wants to help him identify her killer.",0.7944,/3T3bhGqzuSduv4ehVfMwloZNb5B.jpg,2011-01-08,0,98,False,Released,"In the city of ghosts, one woman wants the police to find her killer.",Little Murder,False,5.1,29,R
False,,0,,133162,tt2090663,ru,Возвращение в А,"This movie is about the life of Marat Ayumov, a former soldier from Kazakhstan who fought in Afghaninstan. The past and present are interwoven in the memories of the protagonist. Throughout the film, in fragmented flashbacks, the hero recollects the time when he, as a soldier, fought in the armed conflict in the mountainous country as he travels to Afghanistan to accompany a young and creative TV crew making a documentary called “Following Alexander the Great”.",0.7856,/Aer473IaDiT9erjkkA0qskE6pGm.jpg,2011-01-01,0,116,False,Released,,The Return to A,False,6.6,4,NR
False,,0,,77735,tt1922632,ml,ഗദ്ദാമ,"A woman from a town in Kerala gets married to a hoodlum who promises her a good life. However, the situation turns awry when her husband dies and she goes abroad to make a living.",0.7822,/m0HUehDN8J2MZ5FUDh5He19RNRp.jpg,2011-01-01,0,116,False,Released,expatriated housemaid,Khaddama,False,5.4,7,NR
False,/cQrKK6nh6QEXuesBN3x9JMiBe1g.jpg,0,http://frompradatonadamovie.com/,50217,tt0893412,en,From Prada to Nada,Two spoiled Beverly Hills sisters who have been left penniless after their father's sudden death are forced to move in with their estranged aunt in East Los Angeles.,0.7742,/mWyHCPbMB6jNjcCwSnkGL1Tj9ZB.jpg,2011-01-28,4072098,107,False,Released,A riches to rags story.,From Prada to Nada,False,5.4,332,PG-13
False,/u6ZuIBTXqHnzc6xmzTxVM4CKWfi.jpg,0,,61655,tt1961311,ar,فاصل ونعود,"A story of a taxi driver, who cares for nothing in the world except his friend and his son whose grandfather tries to be his guardian after his mother dies, but Karim refuses and get a court ruling that supports his right to his son. The plot escalates when the boy is kidnapped and Karim loses his memory in a seemingly planned accident.",0.7692,/weyu8VJruWUN772yQnCEAIM3D1G.jpg,2011-01-19,1690482,120,False,Released,,A Break We'll Be Right Back,False,6.5,35,NR
False,/zT0gHcGOXEtVd0K4MIiByIq9jf0.jpg,0,,348536,tt1193126,en,Locke & Key,Three children become the caretakers of a New England mansion that is home to a bevy of secrets and magic.,0.7574,/55gcNVeDdgFrV9RYk8Z2Ex58rfe.jpg,2011-01-01,0,54,False,Released,,Locke & Key,False,6.9,38,NR
False,,0,,1318975,,ja,愛幻蝶 嬢王への道,"The struggle to become number one in a Roppongi hostess club.  Based on a story by Akira Eshima.  In Roppongi's ""Papillon,"" a popular cabaret club among many, there were two number one hostesses. One was Ayame, rumored to be a virgin, who meticulously attends to each customer. The other was Tsubaki, who was willing to engage in intimate business dealings, thereby attracting high-spending clients. Into such a ""Papillon,"" Yuri has just joined.",0.7391,/hzd4NV1phx0wzeJl0nzAylBXAvC.jpg,2011-01-01,0,70,False,Released,,Swallowtail: Queens of the Night,False,0.0,0,NR
False,/36VhNCIOHTFD1sCLpyUnXqDk7f3.jpg,0,,62441,tt1777034,en,United,"United is based on the true story of Manchester United's legendary ""Busby Babes"", the youngest side ever to win the Football League and the 1958 Munich Air Crash that claimed eight of the their number. The film draws on first-hand interviews with the survivors and their families to tell the inspirational story of a team and community overcoming terrible tragedy.",0.7304,/kWWa20kIjk4B6OtRHqWj41HHmiN.jpg,2011-01-02,0,90,False,Released,The true story of how the world's most popular team rose from the ashes,United,False,6.965,171,PG-13
False,,0,http://aun-film.com/,208573,tt1832888,ja,AUN: The Beginning and the End of All Things,"When looking for alternative energy sources, the Japanese scientist Sekai tragically dies. Twenty years later the Brazilian mathematician Euclides continues his research. The lack of an essential component won't allow a breakthrough. Only AUN, Sekai's son, seems to hold the key to protect mankind from self-destruction. In the aftermath of the nuclear tragedy in Fukushima the film appears like a prophecy. AUN's dream-like images, complemented by music from Christian Fennesz and Ryuichi Sakamoto, lead into a fantastic and exciting world, full of brightness and darkness of life.",0.7272,/r44tipizNQAQE4KqglqFwnMdIAA.jpg,2011-01-30,0,100,False,Released,,AUN: The Beginning and the End of All Things,False,5.0,4,NR
False,/wIgN4qGIydCAkgeFfPomqLRqRbg.jpg,10600000,http://www.tambienlalluvia.com/en/,53596,tt1422032,es,También la lluvia,"As a director and his crew shoot a controversial film about Christopher Columbus in Cochabamba, Bolivia, local people rise up against plans to privatize the water supply.",0.7229,/nXjLFjC1nZUycdO273kV4sV3XqL.jpg,2011-01-05,0,103,False,Released,Many want to change the world... Few want to change themselves,Even the Rain,False,7.005,292,NR
False,,0,,236423,tt1920829,en,A Reckoning,"The story of a lone man, trapped in a barren, desolate landscape, and his only companions: a village of straw people. They are his friends and neighbours; he teaches straw children at the local school. Yet, this anchor, this way of habitual living, is about to become unravelled in frightening and disturbing ways. Leading the way to A RECKONING.",0.7223,/vHMIuN14Fj1cxP3IEWphHqet5Eu.jpg,2011-01-01,0,101,False,Released,,A Reckoning,False,7.0,10,NR
False,/zX0u3AVShEupA52h0SCocjY1sxH.jpg,6000000,,53319,tt1808015,it,Che bella giornata,"Checco, an uneducated but self-satisfied fellow from Milan, who has always dreamed of becoming a police officer, fails his entrance exam for the third time. It must be said that at the oral examination Checco said that the reason why he wanted to join the police was benefits in kind and cronyism! But the young man has connections and he soon finds himself a security agent at the Milan Cathedral. Of course the bumbling idiot proves a living catastrophe! Spotted by Sufien, an Arab terrorist who is preparing an attack against the cathedral, Checco appears as the perfect sucker. To manipulate him, he sends his charming sister Farah to him, with the mission to seduce him...",0.7187,/mGNakJZRSxFsXXJCoy38zW5Kp0.jpg,2011-01-05,43500000,92,False,Released,,What a Beautiful Day,False,6.511,1576,NR
False,/2EDRqFfHVIIX069IjbnZKAgZku9.jpg,0,,57010,tt1830477,te,అలా.. మొదలైంది,"Gowtam works as a reporter for a television channel. He is nursing a heart break after his girlfriend dumped him for another guy. He attends the wedding of his girlfriend where he meets the another girl Nitya dumped by the groom (her boy friend). They hit off well and become instant friends. Nitya stays in Bangalore and Gowtam stays in Hyderabad. They keep bumping in to each other over a period of years. Though both these people like each other, the fate intervenes to separate them at crucial moments. The rest of the story is all about how this couple finally realises that they are made for each other after few years of courtship.",0.7185,/cKX4ySefAsNhMDb2TbjLyLBCsi3.jpg,2011-01-21,0,136,False,Released,A Crazy Story,Ala Modalaindi,False,6.7,27,NR
False,/7cXtgxO7xtt9KjqT3j5LodTl6SU.jpg,0,,116198,tt1813427,fr,La Cage aux folles,"""La Cage aux Folles"" is a club which has a transvestite show, starring Zaza (whose real name Albin). It forms Renato old homosexual couple. The latter was previously a son, Laurent, who announces his future marriage with the daughter of a deputy. The meeting with the conservative politician is unavoidable ...",0.7178,/xZvHpQoBu3s6rLwpG2SydLA8skq.jpg,2011-01-08,0,135,False,Released,,La Cage aux folles,False,5.2,35,NR
False,/2L1LMfwqBeR6owgphgtfUtJXhQz.jpg,0,,57736,tt1814797,te,Mirapakay,"Rishi (Ravi Teja) is an inspector in the Intelligence Bureau. His colleagues fondly call him 'Mirapakaay'. The chief of the IB, Narayana Murthy (Nagababu) gets information that Kittu Bhai (Prakash Raj), a mafia don, is trying to spread his tentacles in India and is targeting Delhi first. During the course of the investigation, ACP (Sanjay Swaroop) is killed by Shankar (Kota Srinivasa Rao), a local goon with the help of his son (Supreet). Murthy sends Rishi to Hyderabad and gets him admitted to a college as a Hindi lecturer as part of an undercover operation. Rishi meets Vinamra (Richa Gangopadhyay) at a temple & falls in love at first sight. Incidentally, she studies in the same college and in the same class to which Rishi teaches Hindi. Their love blossoms. At this juncture, Vaishali (Deeksha Seth), daughter of Kittu Bhai, joins the same college. Grabbing the opportunity, the IB chief asks Rishi to extract information about Kittu from Vaishali.",0.7178,/xb4ePZdBvazvqrETSTbjCtQMWj0.jpg,2011-01-12,0,160,False,Released,,Mirapakay,False,5.6,14,NR
False,,0,,537721,tt1778893,ja,サザエさん 3,A TV special movie aired in Japan.,0.7112,/h6sK38Zwsd2DAcrJenwqSsTceYW.jpg,2011-01-02,0,0,False,Released,,Sazae-san 3,False,0.0,0,NR
False,/bA3Zc9GXeLT4NBSfFOnheqghzoS.jpg,45202,http://movies.nationalgeographic.com/movies/life-in-a-day/,66150,tt1687247,en,Life in a Day,"A documentary shot by filmmakers all over the world that serves as a time capsule to show future generations what it was like to be alive on the 24th of July, 2010.",0.7012,/g4Kze731McN2WkcN0OLwi1CMa8u.jpg,2011-01-27,225861,95,False,Released,The story of one day on Earth.,Life in a Day,False,7.203,249,PG-13
False,,0,,913877,,zh,你是我的传说,,0.7006,/3IvwEd7u29CeG7hPhFZUGqZL62f.jpg,2011-01-01,0,0,False,Released,,你是我的传说,False,0.0,0,NR
False,/ncSQZHHe1fzNl6rephMsmpRweBT.jpg,0,,75595,tt1623745,en,Little Birds,Lily and Alison face a life-changing event after they leave their Salton Sea home and follow the boys they meet back to Los Angeles.,0.6976,/ZHGIfi8RZEPrKwHU5Ecbpx9J18.jpg,2011-01-23,16590,94,False,Released,How far would you go?,Little Birds,False,5.7,90,R
False,/cjYzB25HzkvftbOtygZg0dVuanE.jpg,0,,164859,tt2664680,th,หอแต๋วแตก แหวกชิมิ,"The spirited trio are back to take on a new ghost-busting adventure at a mens residence, where spooky secrets lurk around every corner.",0.6912,/n4HF7Ugry1AL1SmAjWUjkUmV0z4.jpg,2011-01-06,2381383,102,False,Released,They all return in a new haunted place.,Oh My Ghost 2,False,5.2,6,NR
False,/iMuWGUVF2N3nFNUYqlKJ7E2hv29.jpg,5000000,,53010,tt1667100,fr,La Chance de ma vie,"Julien Monnier has a serious problem. Though he's a brilliant couples counselor, he can't keep a woman in his life for more than two weeks. Indeed, ever since his childhood, Julien jinxes every woman who falls in love with him. But it's not just any small jinx. It's the kind that sends you to the hospital several times a week, that destroys your professional life or that turns your friends into enemies. Julien is strictly speaking a true black cat for women. Joanna Sorini will soon learn this at her expense the day she meets him. A career that's just taking off, a love life that finally seems to be taking a good turn, all that may just change.",0.6827,/lB0gfY27K8WDJWgN9u6iI5RRiTJ.jpg,2011-01-05,0,87,False,Released,This guy is a disaster or...,Second Chance,False,5.7,270,NR
False,/agnO4yvC1H05nEbqonBZ5TH7EcE.jpg,0,,50479,tt1614950,en,Avalon High,"Elaine ""Ellie"" Harrison has just moved from Minnesota to Annapolis, Maryland while her parents take a year-long sabbatical to continue their medieval studies in nearby Washington D.C. Her new high school, Avalon High, seems like a typical high school with the stereotypical students: Lance the jock, Jennifer the cheerleader, Marco, the bad boy/desperado, and Will, the senior class president, quarterback, and all around good guy. But not everyone at Avalon High is who they appear to be, not even Ellie herself. Eventually, it becomes apparent that Avalon High is a situation where the ancient Arthurian legend is repeating itself.",0.6757,/A0VRhkL3l7YWHH4FTWMCki55rfx.jpg,2011-01-28,0,91,False,Released,,Avalon High,False,6.2,572,G
False,,0,http://goldenbrownfilm.com/,1114833,tt1628041,en,Golden Brown,"Golden Brown is set in England, in Stunning 1960's Cornwall and 1970's Essex. David, a young boy of mixed race spends his days beach-combing for treasure, and dreaming of the girl he loves. One day, following an abusive attack from his father - he is forced to run away. His quest to return home triumphant to his native Cornwall takes him on a roller coaster journey - growing up at sea, living a wild life of sex and drugs in Essex - haunted by visions of a mythical mermaid and stories of the ship-wreck treasure he hopes will win back his love.",0.6752,/9DKfEvlrJp1pFq095G4sDMkOCWU.jpg,2011-01-01,0,120,False,Released,He dreamed of a mermaid who granted his wish but took his soul...,Golden Brown,False,0.0,0,NR
False,/mlPAWrbT1MptbhVhyzQXiV0u06r.jpg,1300000,,55248,tt1566486,en,Behemoth,"Scientists discover a giant creature under the Earth that is wrapped around the entire planet. When the creature wakes all grumpy, it causes worldwide destruction.",0.674,/6zYYLkKruFLaExcZFSa5n4CSnP2.jpg,2011-01-15,0,90,False,Released,A mountain. A monster. A massacre,Behemoth,False,3.9,47,NR
False,/6BwnmSTQusCJ0uscuvKVarXjXHp.jpg,0,,59424,tt1138481,nl,Sonny Boy,"Waldemar Nods, a young man from Suriname, meets the older Dutch woman Rika van der Lans and they fall in love. In pre-WWII Netherlands they could not be more different. The one black, the other white, 17 years between them and on top of that Rika already has four children with another man. They love each other, but then Rika appears to be pregnant.",0.6724,/dGv3oVnO03RoCLSCt4DVThbpO5q.jpg,2011-01-27,0,130,False,Released,"United by love, torn by fate",Sonny Boy,False,6.545,55,NR
